"URL","Status Code"
"https://www.latimes.com/sports/story/2020-07-28/mlb-coronavirus-marlins-phillies-testing-season-players","200"
"https://www.latimes.com/business/story/2020-04-15/nixon-signature-government-checks","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-25/llevan-al-pop-a-gerardo-ortiz","200"
"https://www.latimes.com/la-bio-agatha-french-staff.html","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-05-06/tik-tok-expansion-los-angeles-culver-city-brittany-broski-drake?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-22/columna-para-estudiar-la-prevencion-de-incendios-forestales-los-expertos-de-berkeley-estan-analizando-a-baja-newsom-tambien-deberia-hacerlo","200"
"https://www.latimes.com/california/story/2020-05-22/can-california-manage-coronavirus-spread-this-memorial-day","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-15/eeuu-salvadorenos-luchan-por-quedarse-tras-fallo-contra-tps","200"
"https://www.latimes.com/sports/angels/story/2020-07-28/anthony-rendon-excitement-unusual-angels-home-opener-mariners?_amp=true","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-27/muere-la-mama-de-la-cantante-mexicana-daniela-romo","200"
"https://www.latimes.com/books/jacketcopy/la-ca-jc-maria-bamford-20160914-snap-story.html?_amp=true","200"
"https://www.latimes.com/socal/daily-pilot/news/gallery/memorial-day-weekend-crowds-head-to-local-beaches","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-23/mexico-envia-101-bomberos-a-combatir-incendios-en-california?_amp=true","200"
"https://www.latimes.com/oz8ejbgxa3w-123","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-26/placido-domingo-asegura-que-no-debio-guardar-silencio-ante-las-acusaciones","200"
"https://www.latimes.com/sports/story/2019-11-02/mlb-postseason-wrapup-dodgers-nationals","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-15/que-otras-opciones-tengo-como-beneficiario-del-tps-para-quedarme-en-estados-unidos","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-04-11/coronavirus-hollywood-jobs-hiring-video-games-streaming","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-25/el-primer-estado-en-mexico-en-quitar-alerta-por-covid-19?_amp=true","200"
"https://www.latimes.com/archives/la-xpm-2004-feb-21-fg-samba21-story.html?_amp=true","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-22/la-vida-en-las-calles-regresa-lentamente-a-mexico-incluso-cuando-aumenta-el-numero-de-victimas-por-coronavirus?_amp=true","200"
"https://www.latimes.com/california/gallery/california-and-coronavirus-mayor-issues-safer-at-home-order","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-09-12/disney-tv-shows-backend-profit-participation-changes","200"
"https://www.latimes.com/espanol/internacional/articulo/2020-09-11/eeuu-suspendera-chequeo-de-salud-para-algunos-viajeros","200"
"https://www.latimes.com/politics/story/2020-03-21/coronavirus-mask-bandanna-covid-19-bandanna?_amp=true","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-18/ice-tiene-fecha-para-tomar-muestras-de-adn-a-migrantes-detenidos","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-25/hermana-de-mariah-carey-intento-venderla","200"
"https://www.latimes.com/espanol/california/articulo/2020-06-30/el-programa-terminal-de-ucla-se-adapta-durante-la-pandemia-para-ayudar-a-pacientes-agonizantes-y-sus-familias","200"
"https://www.latimes.com/business/hollywood/la-fi-ct-disney-plus-investor-day-star-wars-marvel-20190411-story.html","200"
"https://www.latimes.com/politics/story/2020-07-16/california-agency-responsible-for-protecting-workers-is-missing-in-action-critics-say?_amp=true","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-25/mario-bautista-se-adentra-en-el-mariachi-con-tequila","200"
"https://www.latimes.com/world-nation/story/2020-09-18/as-coronavirus-deaths-mount-in-mexico-people-tire-of-restrictions?fbclid=IwAR2wOExG0xkQaQSaGjMrXdzxo1sLWNiAD_YDs61BKR6mPQgpIfy6athtlz0","200"
"https://www.latimes.com/entertainment-arts/music/story/2020-03-21/rihanna-coronavirus-donation-claral-lionel-foundation-5-million","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-10-09/can-netflix-maintain-dominance-over-new-streaming-services","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-19/deportan-a-mujer-que-denuncio-agresiones-sexuales-en-centro-detencion","200"
"https://www.latimes.com/staff/lisa-dillman","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-04-17/coronavirus-has-wiped-out-these-influencers-brand-deals-but-are-finding-new-ways-to-engage-online","200"
"https://www.latimes.com/entertainment-arts/tv/story/2019-08-12/the-morning-show-apple-tv-trailer","200"
"https://www.latimes.com/world-nation/story/2020-09-12/oxford-astrazeneca-coronavirus-vaccine-trial?_amp=true","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-27/quieres-jugar-basket-con-daddy-yankee","200"
"https://www.latimes.com/world-nation/story/2020-08-24/hong-kong-coronavirus-reinfection?_amp=true","200"
"https://www.latimes.com/archives/la-xpm-2003-jun-26-me-heldman26-story.html?_amp=true","200"
"https://www.latimes.com/espanol/etiqueta/musica.rss","200"
"https://www.latimes.com/newsletters/la-me-ln-essential-california-20190604-story.html","200"
"https://www.latimes.com/california/story/2020-06-03/la-pride-solidarity-protest-march-black-lives-matter-june-14","200"
"https://www.latimes.com/california/story/2020-03-14/supermakets-mobbed-street-clear-as-coronavirus-spreads-across-california","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-10-10/streaming-wars-winners-and-losers-disney-plus-netflix-hbo-max-peacock-quibi-apple-tv?_amp=true","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-01-22/tik-tok-expands-office-in-culver-city","200"
"https://www.latimes.com/espanol/internacional/articulo/2020-03-23/vamos-a-estar-bien-por-que-este-premio-nobel-predice-una-recuperacion-rapida-del-coronavirus","200"
"https://www.latimes.com/archives/la-xpm-1995-02-06-ls-28801-story.html","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-14/mientras-los-supermercados-estan-abarrotados-las-muertes-y-el-temor-por-el-coronavirus-aumentan-en-california?_amp=true","200"
"https://www.latimes.com/business/technology/story/2019-10-24/tiktok-national-security-investigation-senators","200"
"https://www.latimes.com/california/story/2020-03-19/coronavirus-outbreak-homeless-hospital-shelter","200"
"https://www.latimes.com/archives/la-xpm-1989-12-31-ca-261-story.html","200"
"https://www.latimes.com/entertainment-arts/tv/story/2019-09-17/saved-by-the-bell-sequel-peacock","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-27/dwayne-the-rock-johnson-anuncia-que-apoyara-a-biden-en-las-elecciones?_amp=true","200"
"https://www.latimes.com/california/story/2020-06-03/protests-demanding-racial-justice-gain-momentum-across-l-a","200"
"https://www.latimes.com/lifestyle/story/2020-05-28/10-ways-to-see-friends-and-get-out-of-the-house-this-summer","200"
"https://www.latimes.com/entertainment-arts/story/2020-01-24/billie-eilish-finneas-julia-butters-revolution-dance-montrose","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-03-19/wga-strike-coronavirus-hollywood-labor","200"
"https://www.latimes.com/archives/la-xpm-2010-jan-31-la-ca-lula-washington31-2010jan31-story.html","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-27/la-estrella-de-fast-furious-vin-diesel-se-estrena-como-cantante","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-09-10/apple-announces-pricing-for-streaming-service-apple-tv","200"
"https://www.latimes.com/entertainment-arts/story/2020-01-31/lula-washington-dance-theatre-40-years?_amp=true","200"
"https://www.latimes.com/travel/story/2020-05-28/10-things-to-do-outside-right-now-amid-coronavirus-pandemic","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-06-03/vfx-coronavirus-research-zoic-labs-krogan-lab","200"
"https://www.latimes.com/california/story/2020-03-24/coronavirus-hospitals-los-angeles-county?fbclid=IwAR1KvbkD74kgbYFUPqElvIg_U_ojLmu4BZb0VgRnZqzlQiLiZ4m96i_6mTU","200"
"https://www.latimes.com/entertainment/music/la-et-archives-selena-crossover-success-20160331-story.html?_amp=true","200"
"https://www.latimes.com/homeless-housing/story/2020-03-19/coronavirus-homeless-shelter-los-angeles-recreation-centers-pandemic","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-27/asistencia-de-recursos-y-asesoria-para-negocios-afectados-por-el-covid19-aqui?_amp=true","200"
"https://www.latimes.com/archives/la-xpm-1993-10-04-ca-42034-story.html","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-27/rockies-vapulean-a-diamondbacks-pese-a-4-errores?_amp=true","200"
"https://www.latimes.com/entertainment/arts/la-et-cm-alvin-ailey-60-anniversary-20190403-story.html","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-13/arranca-el-censo-2020-con-modalidades-a-prueba-del-coronavirus","200"
"https://www.latimes.com/california/story/2020-06-03/gavin-newsom-los-angeles-trump-protests-george-floyd-military","200"
"https://www.latimes.com/travel/story/2020-05-28/got-a-backyard-try-these-10-things-in-it","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-24/aumentan-bruscamente-las-hospitalizaciones-por-coronavirus-en-los-angeles-quiza-aproximandose-a-la-ola-de-contagios?_amp=true","200"
"https://www.latimes.com/politics/la-pol-ca-california-primary-results-confusing-20160711-snap-story.html","200"
"https://www.latimes.com/archives/la-xpm-2010-feb-07-la-tr-brazilsambaschool7-2010feb07-story.html?_amp=true","200"
"https://www.latimes.com/sports/lakers/story/2020-09-23/lakers-nuggets-game-four?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-24/que-deberia-saber-acerca-del-uso-de-guantes-y-mascara-facial-si-no-puede-trabajar-desde-casa","200"
"https://www.latimes.com/california/story/2020-06-03/earthquake-5-5-quake-strikes-near-ridgecrest-calif","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-03-14/coronavirus-telemedicine?_amp=true","200"
"https://www.latimes.com/california/story/2019-10-08/californians-register-to-vote-any-polling-place-2020-new-law?_amp=true","200"
"https://www.latimes.com/lifestyle/story/2020-05-28/10-things-to-do-this-summer-to-create-an-outdoor-oasis","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-25/familias-esperan-detenciones-clave-en-caso-ayotzinapa?_amp=true","200"
"https://www.latimes.com/business/la-fi-twitter-layoffs-20161027-story.html","200"
"https://www.latimes.com/business/story/2020-03-13/coronavirus-telemedicine?fbclid=IwAR0xZGkzMC0a9GYxMX9WQcfEuui4HXUOaOHljV8fsXCDJEBzkKjLC7ZjA2I","200"
"https://www.latimes.com/politics/la-pol-sac-california-voter-database-online-20160301-story.html","200"
"https://www.latimes.com/business/story/2020-08-07/retail-workers-stressed-about-being-covid-mask-police?_amp=true","200"
"https://www.latimes.com/espanol/educacion/articulo/2020-03-23/los-maestros-encuentran-muchos-obstaculos-mientras-tratan-de-mantener-a-los-ninos-aprendiendo-en-medio-del-coronavirus","200"
"https://www.latimes.com/california/story/2020-06-04/stephon-clark-death-brother-stevante-leads-george-floyd","200"
"https://www.latimes.com/california/story/2020-09-12/as-firefighters-battle-massive-blazes-search-for-the-dead-and-missing-continues?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-06-19/vulnerable-us-latino-communities-hard-hit-by-covid-19","200"
"https://www.latimes.com/business/la-fi-tn-musically-sale-20171110-story.html","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-23/cuidado-con-las-estafas-por-el-coronavirus-plata-coloidal-remedios-a-base-de-hierbas-y-kits-de-prueba-falsos?_amp=true","200"
"https://www.latimes.com/business/story/2020-05-12/how-coronavirus-disrupted-california-meat-plants","200"
"https://www.latimes.com/business/technology/story/2020-08-03/trump-tiktok-must-find-u-s-buyer-by-sept-15-or-shut-down?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-07-16/china-firm-tests-coronavirus-vaccine-own-employees?_amp=true","200"
"https://www.latimes.com/business/technology/story/2020-05-13/tiktok-violated-ftc-orders-on-child-privacy-complaint-alleges","200"
"https://www.latimes.com/home/la-hm-four-hours-leimert-park-20190712-story.html","200"
"https://www.latimes.com/world-nation/story/2020-08-07/coronavirus-latino-church-south-dakota-smithfield?_amp=true","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-08-04/tiktok-ban-could-derail-socal-cool-kids-creator-economy?_amp=true","200"
"https://www.latimes.com/business/story/2020-07-17/trump-considers-tiktok-ban","200"
"https://www.latimes.com/science/story/2020-04-15/three-potential-coronavirus-vaccines-moving-ahead-in-tests","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-24/derechos-de-inquilinos-que-puedo-hace-si-recibo-amenazas-de-desalojo?_amp=true","200"
"https://www.latimes.com/opinion/story/2020-09-11/california-wildfires-climate-change?_amp=true","200"
"https://www.latimes.com/california/story/2020-06-03/huge-protest-in-downtown-l-a-targets-da-jackie-lacey-others-demonstrate-around-southland","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-03-17/column-se-siente-deprimido-no-esta-solo-y-quiza-deberia-buscar-ayuda","200"
"https://www.latimes.com/politics/la-pol-ca-renewable-energy-law-signed-20180910-story.html","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-26/ayotzinapa-mexico-ordena-arrestar-a-federales-y-militares?_amp=true","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-25/videos-maluma-con-jlo-jose-jose-de-regreso-y-mas-lanzamientos-musicales-de-la-semana?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-07/el-thc-de-la-marihuana-puede-tratar-el-coronavirus-dicen-investigadores-de-usc","200"
"https://www.latimes.com/california/story/2020-06-03/vallejo-police-shoot-kill-man-that-officer-mistakenly-thought-had-a-gun-he-had-a-hammer","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-07-31/tiktok-byte-dance-china-hollywood-creators-lil-nas-mayer?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-02-23/italy-cancels-venice-carnival-in-bid-to-halt-spread-of-virus","200"
"https://www.latimes.com/opinion/story/2020-09-11/california-wildfires-climate-change","200"
"https://www.latimes.com/california/story/2020-09-13/la-county-coronavirus-numbers-fall-back-to-pre-surge-levels?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-08/7-consejos-para-evitar-ser-victima-de-estafas-durante-el-censo-2020","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-02/obliga-a-nino-a-realizar-actos-sexuales-con-otra-nina-y-recibe-su-castigo","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-24/jlo-y-maluma-se-unen-para-estrenar-temas-de-pelicula","200"
"https://www.latimes.com/world-nation/story/2020-05-17/china-us-huawei-rules","200"
"https://www.latimes.com/archives/la-xpm-1987-07-22-vw-3199-story.html?_amp=true","200"
"https://www.latimes.com/world/la-fg-china-vaccines-20180821-story.html?_amp=true","200"
"https://www.latimes.com/california/story/2020-04-25/in-south-la-a-clinic-thats-been-a-lifeline-for-the-poor-for-decades-is-threatened-by-the-coronavirus","200"
"https://www.latimes.com/business/la-fi-google-search-favoritism-20150630-story.html","200"
"https://www.latimes.com/world-nation/story/2020-02-25/iran-official-running-anti-coronavirus-task-force-has-virus","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-23/el-documental-de-este-medico-de-l-a-predijo-una-pandemia-ahora-su-obsesion-es-el-coronavirus","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-25/amlo-quiere-que-mexico-pague-su-deuda-de-agua-con-eeuu?_amp=true","200"
"https://www.latimes.com/people/robyn-dixon","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-25/lopez-obrador-defiende-legalidad-de-consulta-para-enjuiciar-a-ex-presidentes?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-29/ella-esta-expuesta-al-coronavirus-con-mas-de-100-clientes-al-dia-seis-dias-a-la-semana-y-sin-proteccion?_amp=true","200"
"https://www.latimes.com/california/story/2020-02-25/cdc-warns-public-to-prepare-for-likely-spread-of-coronavirus","200"
"https://www.latimes.com/opinion/story/2020-09-19/rosh-hashana-ruth-bader-ginsburg-donald-trump-california-fire-climate-change?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-05-01/coronavirus-states-reopening-protests","200"
"https://www.latimes.com/california/story/2020-04-15/coronavirus-social-distancing-orders-religious-freedom","200"
"https://www.latimes.com/california/story/2020-05-23/california-elections-officials-suggest-schools-as-voting-sites-for-social-distancing?_amp=true","200"
"https://www.latimes.com/espanol/vida-y-estilo/articulo/2020-03-23/por-que-el-coronavirus-es-mucho-mas-letal-para-varones-que-para-mujeres","200"
"https://www.latimes.com/world-nation/story/2020-02-24/coronavirus-italy-venice-lombardy","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-24/golpea-la-vida-a-la-chilindrina-tras-muerte-de-su-esposo","200"
"https://www.latimes.com/opinion/story/2020-09-13/coronavirus-risks-psychology-motives","200"
"https://www.latimes.com/espanol/internacional/articulo/2020-03-23/medicamentos-contra-el-coronavirus-en-que-punto-estamos-y-que-sabemos","200"
"https://www.latimes.com/california/story/2020-03-22/coronavirus-fraudsters-claim-to-have-cures?fbclid=IwAR2A6qBbXNFl1RHbH5NbhTahf866mOMpHpJ_icTdc9A-OePA2_DKQQykcxc","200"
"https://www.latimes.com/california/story/2020-09-18/gustavo-arellano-supreme-court-ruth-bader-ginsburg-death-column?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-02-14/amid-coronavirus-fears-a-second-wave-of-flu-hits-us-kids","200"
"https://www.latimes.com/business/story/2020-04-28/coronavirus-charity-how-to-choose-and-donate?_amp=true","200"
"https://www.latimes.com/opinion/story/2020-09-13/coronavirus-risks-psychology-motives?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-25/pandemia-les-niega-a-familias-enteras-sepultar-a-sus-difuntos","200"
"https://www.latimes.com/espanol/etiqueta/cine.rss","200"
"https://www.latimes.com/entertainment-arts/movies/story/2019-08-20/marriage-story-teaser-trailers-netflix","200"
"https://www.latimes.com/politics/la-na-kidney-disease-trump-executive-order-20190710-story.html","200"
"https://www.latimes.com/business/technology/story/2020-07-10/amazon-tiktok-app-security","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-07-23/tiktok-announces-200-million-creator-fund","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2020-09-26/gana-cinta-mexicana-en-san-sebastian","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-25/durante-pandemia-que-va-a-pasar-con-los-ninos-detenidos-por-la-migra","200"
"https://www.latimes.com/espanol/internacional/articulo/2020-09-25/diputado-manosea-a-mujer-durante-sesion-virtual-video?_amp=true","200"
"https://www.latimes.com/sports/lakers/story/2020-09-24/rajon-playoff-rondo-is-definitely-a-hall-of-famer?_amp=true","200"
"https://www.latimes.com/california/story/2020-06-04/gavin-newsom-listening-tour-stockton-amid-calls-for-action-after-protests","200"
"https://www.latimes.com/espanol/california/articulo/2020-03-22/si-se-quedo-sin-cobertura-medica-o-empleo-estos-9-estados-reabren-inscripciones","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-05-18/disneys-streaming-chair-kevin-mayer-leaves-to-run-tiktok","200"
"https://www.latimes.com/coupon-codes/out/65443","307"
"https://www.latimes.com/politics/story/2020-04-10/coronavirus-lasting-changes-healthcare","200"
"https://www.latimes.com/business/hollywood/la-fi-ct-relativity-bankruptcy-20161102-story.html","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-07-28/creators-leave-tiktok?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-ln-arrests-oakland-los-angeles-michael-brown-protests-20141125-story.html","200"
"https://www.latimes.com/business/story/2020-09-23/tiktok-bytedance-trump-ban?_amp=true","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-27/dodgers-vencen-7-6-a-angelinos-en-partido-parado-por-apagon?_amp=true","200"
"https://www.latimes.com/espanol/deportes/articulo/2020-09-26/nacionales-vencen-a-mets-que-quedan-fuera-de-playoffs?_amp=true","200"
"https://www.latimes.com/science/story/2020-05-11/underlying-health-conditions-diabetes-coronavirus-challenges?_amp=true","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-08-09/as-trump-targets-tiktok-triller?_amp=true","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2019-09-28/los-famosos-reaccionan-ante-la-muerte-de-jose-jose?_amp=true","200"
"https://www.latimes.com/politics/essential/la-pol-sac-essential-politics-updates-more-californians-will-vote-by-mail-and-1475187995-htmlstory.html","301"
"https://www.latimes.com/business/story/2019-10-24/retailers-fret-about-short-holiday-shopping-window?_amp=true","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-08-25/netflix-invests-more-in-global-animated-series-like-indias-mighty-little-bheem","200"
"https://www.latimes.com/sports/ucla/story/2019-12-01/ucla-chip-kelly-era-could-be-brief-college-football","200"
"https://www.latimes.com/world-nation/story/2020-06-03/nations-streets-calmest-in-days-protests-largely-peaceful","200"
"https://www.latimes.com/entertainment/movies/la-xpm-2013-dec-07-la-et-ms-box-office-opening-out-of-the-furnace-20131207-story.html","200"
"https://www.latimes.com/politics/la-pol-ca-road-map-vote-centers-california-mail-ballots-election-20190421-story.html?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/65481","307"
"https://www.latimes.com/entertainment-arts/tv/story/2020-02-20/love-is-blind-netflix-your-questions-answered","200"
"https://www.latimes.com/local/lanow/la-me-ln-weather-rain-20161126-story.html","200"
"https://www.latimes.com/nation/la-xpm-2013-jul-14-la-na-george-zimmerman-20130715-story.html","200"
"https://www.latimes.com/sports/ucla/story/2020-08-10/uncertainty-for-ucla-martin-jarmond-mother-dies-college-football","200"
"https://www.latimes.com/politics/la-pol-ca-road-map-voting-mail-california-elections-20170312-story.html","200"
"https://www.latimes.com/espanol/entretenimiento/articulo/2019-09-28/pierde-la-batalla-jose-jose-muere-el-principe-de-la-cancion-por-complicaciones-de-salud?_amp=true","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-08-02/microsoft-wants-to-buy-tiktok-as-white-house-puts-chinese-apps-on-warning","200"
"https://www.latimes.com/newsletters/la-newsletter-essential-politics-signup-page-htmlstory.html","301"
"https://www.latimes.com/california/story/2020-06-05/leimert-park-bicycle-demonstration?_amp=true","200"
"https://www.latimes.com/business/technology/story/2020-09-24/judge-u-s-must-delay-tiktok-band-or-defend-it-on-friday?_amp=true","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-04-21/netflix-usage-profits-surge-during-coronavirus-crisis?_amp=true","200"
"https://www.latimes.com/sports/story/2020-09-09/donors-give-more-than-1-2-million-to-ucla-athletics-cover-coronavirus-related-costs?_amp=true","200"
"https://www.latimes.com/entertainment/envelope/cotown/la-et-ct-relativity-media-can-exit-bankruptcy-judge-says-20160318-story.html","200"
"https://www.latimes.com/politics/la-pol-ca-vote-centers-mail-ballots-20180605-story.html","200"
"https://www.latimes.com/coupon-codes/out/65703","307"
"https://www.latimes.com/archives/la-xpm-1986-12-07-ca-1027-story.html?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-ln-lax-shooting-suspect-upgraded-20131112-0-203527.story?track=rss","301"
"https://www.latimes.com/science/story/2020-08-11/diabetes-struggle-coronavirus-insulin?_amp=true","200"
"https://www.latimes.com/california/story/2020-06-03/south-l-a-is-largely-untouched-by-unrest-that-is-by-design","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-04-02/disney-to-furlough-employees-amid-coronavirus-crisis","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-10-31/Nonetheless-%20many%20analysts%20are%20expecting%20impressive%20results%20from%20Apple%20TV+.","404"
"https://www.latimes.com/news/local/lanow/la-me-robin-abcarian-perspective-20130402-0-101211.storygallery","301"
"https://www.latimes.com/local/lanow/la-me-robin-abcarian-perspective-20130402-0-4893484.storygallery","301"
"https://www.latimes.com/espanol/internacional/articulo/2020-03-21/en-la-cuarentena-animales-pasean-en-las-calles-fotos-video?_amp=true","200"
"https://www.latimes.com/local/lanow/la-me-ln-miss-teen-usa-sextortion-guilty-plea-20131112-0-4588604.story?track=rss","301"
"https://www.latimes.com/sports/lakers/story/2020-09-19/jared-dudley-son-juju-lakers-bubble-experience-coaching?_amp=true","200"
"https://www.latimes.com/coupon-codes/out/66121","307"
"https://www.latimes.com/opinion/story/2020-06-04/police-killings-black-victims","200"
"https://www.latimes.com/business/hollywood/la-fi-ct-apple-ends-itunes-wwdc-20190603-story.html","200"
"https://www.latimes.com/local/lanow/la-xpm-2013-nov-13-la-me-ln-tina-brown-editor-printed-word-20131112-story.html?_amp=true","200"
"https://www.latimes.com/entertainment-arts/tv/story/2019-10-09/streaming-tv-subscription-too-many-netflix-amazon-hulu","200"
"https://www.latimes.com/espanol/eeuu/articulo/2020-09-25/no-fue-real-una-mirada-a-lo-que-no-sucedio-esta-semana?_amp=true","200"
"https://www.latimes.com/business/hollywood/la-fi-ct-netflix-egyptian-theatre-hollywood-20190409-story.html","200"
"https://www.latimes.com/espanol/internacional/articulo/2020-09-21/los-legisladores-colombianos-buscan-controlar-el-mercado-de-la-cocaina-pero-la-posibilidad-es-remota","200"
"https://www.latimes.com/coupon-codes/out/65715","307"
"https://www.latimes.com/entertainment-arts/business/story/2020-03-31/coronavirus-nielsen-streaming-the-office","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-28/un-vistazo-a-la-epica-batalla-para-salvar-el-observatorio-mt-wilson-del-incendio-bobcat","200"
"https://www.latimes.com/entertainment-arts/tv/story/2019-10-30/apple-tv-plus-morning-show-dickinson-see-for-all-mankind","200"
"https://www.latimes.com/coupon-codes/out/65487","307"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-26/ap-explica-asi-va-caso-de-los-43-estudiantes-desaparecidos?_amp=true","200"
"https://www.latimes.com/entertainment-arts/business/story/2020-04-21/www.investing.com","404"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-21/carteles-de-mexico-ganaron-50-000-millones-usd-en-2016-2018","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-11-01/netflix-rolls-out-the-most-films-in-the-fourth-quarter","200"
"https://www.latimes.com/opinion/story/2020-09-05/trumps-reprehensible-campaign-strategy-is-to-run-against-black-america?_amp=true","200"
"https://www.latimes.com/espanol/california/articulo/2020-09-27/calaverita-o-trick-or-treat-halloween-y-dia-de-muertos-sera-triste-para-muchos-ninos-como-para-mi-lo-fue-alguna-vez?_amp=true","200"
"https://www.latimes.com/california/story/2020-07-26/outdoor-religious-gatherings-draw-warnings-and-rebukes-from-health-officials?fbclid=IwAR0avba0riPHMzC37sZVxRIYhzc727yPsSaFiY65hax1XZYkQLeBCZsQ9_Y","200"
"https://www.latimes.com/business/hollywood/la-fi-ct-apple-hollywood-streaming-strategy-20190324-story.html","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-10-29/warnermedia-day-hbo-max","200"
"https://www.latimes.com/archives/la-xpm-1988-05-12-mn-3987-story.html?_amp=true","200"
"https://www.latimes.com/espanol/mexico/articulo/2020-09-22/la-riqueza-no-es-contagiosa-dice-lopez-obrador-en-la-onu?_amp=true","200"
"https://www.latimes.com/food/story/2020-03-19/los-angeles-restaurant-bar-shutdown-extended","200"
"https://www.latimes.com/coupon-codes/out/65875","307"
"https://www.latimes.com/espanol/california/articulo/2020-07-26/el-coronavirus-esta-matando-a-mas-californianos-que-nunca-y-las-desigualdades-estan-empeorando","200"
"https://www.latimes.com/entertainment-arts/business/story/2019-11-25/netflix-signs-lease-agreement-to-keep-new-yorks-paris-theatre-open?_amp=true","200"
"https://www.latimes.com/california/story/2020-05-05/mutant-coronavirus-has-emerged-more-contagious-than-original?_amp=true","200"
"https://www.latimes.com/world-nation/story/2020-04-02/why-china-wildlife-ban-not-enough-stop-coronavirus-outbreak","200"
